10063,1.0,0.6135483980178833,0.20903225243091586,0.008387097157537937,0.018709678202867508,0.20387096703052518,0.2961290180683136,0.3335483968257904,0.34000000357627863,0.3522580564022064,0.35548385977745056,0.33290323615074163,0.34000000357627863,0.3406451642513275,0.3380645215511322,0.3451612889766693,0.3374193608760834,0.33419355750083923,0.3522580564022064,0.3580645024776459,0.3380645215511322,0.3587096631526947,0.3696774244308472,0.3612903356552124,0.3541935384273529,0.3638709783554077,0.35161289572715765,0.3432258069515228,0.3380645215511322,0.31548386812210083,0.30903226137161255,0.2987096905708313,0.29935485124588007,0.2522580623626709,0.2316129058599472,0.2225806415081024,0.20000000298023224,0.19354838132858276,0.2070967704057693,0.21096774935722354,0.2438709735870361,0.2716129124164581,0.2961290180683136,0.31870967149734497,0.3367742002010345,0.3522580564022064,0.34387096762657166,0.37483870983123774,0.38838708400726324,0.389032244682312,0.3987096846103668,0.3870967626571655,0.4006451666355133,0.4006451666355133,0.4219354987144471,0.4283871054649353,0.4148387014865875,0.41161289811134333,0.4000000059604645,0.389032244682312,0.39032256603240967,0.3767741918563843,0.3767741918563843,0.39032256603240967,0.3722580671310425,0.3754838705062866,0.37096774578094477,0.37161290645599365,0.3722580671310425,0.37483870983123774,0.389032244682312,0.401290327310562,0.3799999952316284,0.39096775650978083,0.3825806379318237,0.37483870983123774,0.3819354772567749,0.37612903118133534,0.35935482382774353,0.3858064413070679,0.3722580671310425,0.3670967817306519,0.3683871030807495,0.366451621055603,0.3787096738815308,0.38064515590667725,0.389032244682312,0.370322585105896,0.38645160198211675,0.38967740535736073,0.3935483992099762,0.4458064436912537,0.4735483825206757,0.476129025220871,0.485161304473877,0.4941935539245605,0.4864516258239745,0.5058064460754395,0.4948387145996093,0.4625806510448456,0.448387086391449,0.37161290645599365,0.3612903356552124,0.3509677350521088,0.35161289572715765,0.3541935384273529,0.3509677350521088,0.35290321707725525,0.3522580564022064,0.3477419316768646,0.36774194240570074,0.37161290645599365,0.3819354772567749,0.34580644965171814,0.27548387646675104,0.3174193501472473,0.6464515924453736,0.9696774482727052,0.5419355034828186,0.15741935372352603,0.0,0.007741935551166534,0.18709677457809448,0.28000000119209284,0.32258063554763794,0.35935482382774353,0.3393548429012298,0.3658064603805542,0.3625806570053101,0.3670967817306519,0.3625806570053101,0.3612903356552124,0.35612902045249933,0.366451621055603,0.38064515590667725,0.3606451749801636,0.36903226375579834,0.3722580671310425,0.38387095928192133,0.3722580671310425,0.3670967817306519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6728,0.9663402438163756,0.824969410896301,0.7264381647109985,0.4492044150829315,0.1487148106098175,0.054467562586069114,0.007343941368162631,0.018971847370266914,0.004283965565264225,0.1260709911584854,0.16095471382141113,0.16156670451164243,0.197674423456192,0.18727050721645358,0.19522643089294436,0.18971848487854,0.2031823694705963,0.21052631735801694,0.20991432666778562,0.2252141982316971,0.2374541014432907,0.24357405304908755,0.2472460269927978,0.2778457701206207,0.2919216752052307,0.3237453997135162,0.3616891205310822,0.402080774307251,0.4308445453643799,0.476132184267044,0.5091799497604371,0.5477356314659119,0.5807833671569824,0.5807833671569824,0.5611994862556458,0.5232558250427247,0.4798041582107544,0.43268054723739613,0.3977968096733093,0.3592411279678345,0.3212974369525909,0.2851897180080414,0.26805385947227484,0.2527539730072021,0.249082013964653,0.2368421107530594,0.21970623731613156,0.22154222428798676,0.2264381945133209,0.2068543434143066,0.20930232107639313,0.22154222428798676,0.20991432666778562,0.22215422987937927,0.19277845323085785,0.21175029873847961,0.21603427827358243,0.2068543434143066,0.205630362033844,0.1995104104280472,0.20379437506198883,0.21175029873847961,0.20930232107639313,0.1909424662590027,0.19583843648433683,0.20012240111827848,0.1921664625406265,0.17809057235717773,0.1921664625406265,0.18298654258251193,0.18788249790668488,0.1909424662590027,0.2019583880901337,0.2080783396959305,0.2649938762187958,0.30660954117774963,0.31272950768470764,0.316401481628418,0.2692778408527374,0.29559364914894104,0.286413699388504,0.21236230432987213,0.18788249790668488,0.18665850162506106,0.16095471382141113,0.16095471382141113,0.16707466542720792,0.14075887203216553,0.10709914565086365,0.1376989036798477,0.1425948590040207,0.15238678455352786,0.151162788271904,0.146266832947731,0.1731946170330048,0.16279070079326627,0.16279070079326627,0.16707466542720792,0.17809057235717773,0.1682986468076706,0.16279070079326627,0.17258262634277344,0.17931456863880157,0.17625458538532254,0.18421052396297452,0.12913095951080322,0.013463892042636871,0.023867808282375332,0.21787025034427643,0.8115054965019226,1.0,0.8794369697570801,0.6768665909767151,0.3714810311794281,0.11566707491874692,0.020195838063955307,0.014687882736325262,0.0,0.05813953652977945,0.13402692973613742,0.15299877524375918,0.143206849694252,0.17625458538532254,0.18237453699111936,0.17931456863880157,0.17074663937091827,0.1731946170330048,0.18971848487854,0.18298654258251193,0.2141982913017273,0.2374541014432907,0.2392900884151459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1712,1.0,0.3480791747570038,0.20081490278244016,0.4545983672142029,0.3859138488769531,0.32130384445190424,0.2537834644317627,0.18742723762989041,0.2240977883338928,0.23690336942672735,0.23108264803886416,0.25261932611465454,0.2240977883338928,0.2514551877975464,0.24563445150852206,0.2293364405632019,0.260768324136734,0.20430733263492581,0.2240977883338928,0.21653084456920624,0.2200232893228531,0.20605355501174927,0.2194412052631378,0.16006985306739807,0.15657740831375122,0.12980209290981296,0.10593713819980621,0.09429569542407988,0.033178113400936134,0.02037252672016621,0.0,0.0005820721853524448,0.01338766049593687,0.04481955617666245,0.06577415764331818,0.08090803027153014,0.12107101082801817,0.17171129584312436,0.1850989460945129,0.22467985749244687,0.210128054022789,0.24738067388534546,0.2421420216560364,0.2677532136440277,0.2863795161247253,0.29569265246391296,0.32770663499832153,0.31722933053970337,0.314318984746933,0.31955763697624207,0.3463329374790192,0.38009312748909,0.4394644796848297,0.41909196972846974,0.4563445746898651,0.4883585572242737,0.4714784622192383,0.42724096775054926,0.44994178414344793,0.4051222205162048,0.3521536588668823,0.33003491163253784,0.2986030280590057,0.25552967190742487,0.2584400475025177,0.2735739350318909,0.2753201425075531,0.270081490278244,0.24796274304389954,0.2543655335903168,0.24679860472679135,0.234575092792511,0.24679860472679135,0.2514551877975464,0.314318984746933,0.055878929793834686,0.01338766049593687,0.075087308883667,0.4837019741535187,0.9080325961112976,0.6123399138450623,0.18742723762989041,0.34342259168624883,0.4825378358364105,0.3830035030841827,0.3114086091518402,0.2665890455245972,0.24330617487430564,0.24796274304389954,0.2974388897418976,0.2339930087327957,0.23923166096210474,0.2648428380489349,0.26717111468315125,0.2665890455245972,0.24330617487430564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6438,0.9750812649726868,0.8959913253784179,0.4517876505851745,0.20476706326007843,0.07583965361118317,0.03033586218953133,0.0,0.0292524378746748,0.034669555723667145,0.028169013559818268,0.05092091113328934,0.04008667543530464,0.06500541418790817,0.07042253762483598,0.07475622743368147,0.111592635512352,0.07475622743368147,0.111592635512352,0.12134344875812528,0.11809317767620088,0.15492957830429074,0.14626218378543854,0.1765980571508408,0.19176597893238068,0.20260021090507507,0.25785481929779047,0.2600216567516327,0.3044420480728149,0.3152762651443481,0.3174431324005127,0.35102924704551697,0.3412784337997436,0.3759479820728302,0.3846153914928436,0.3445287048816681,0.36511376500129694,0.3044420480728149,0.2979415059089661,0.2708559036254883,0.23293608427047724,0.22860237956047055,0.2112676054239273,0.2221018373966217,0.223185271024704,0.2166847288608551,0.2437703162431717,0.20476706326007843,0.24702058732509616,0.2372697740793228,0.22101841866970065,0.2394366264343261,0.2112676054239273,0.23401950299739846,0.2481040060520172,0.23293608427047724,0.2481040060520172,0.22426868975162503,0.2481040060520172,0.2491874396800995,0.22968581318855286,0.24593716859817505,0.2123510241508484,0.21018418669700625,0.2112676054239273,0.2036836445331573,0.21776814758777616,0.19609966874122617,0.20801733434200287,0.2058504819869995,0.19176597893238068,0.2036836445331573,0.2036836445331573,0.2730227410793304,0.36186349391937256,0.35644638538360596,0.43661972880363453,0.4247020483016968,0.4799566566944122,0.38678222894668574,0.36186349391937256,0.3174431324005127,0.21885156631469727,0.19176597893238068,0.17334778606891632,0.1397616416215897,0.1646803915500641,0.1397616416215897,0.14517876505851746,0.15384615957736966,0.13217768073081967,0.26218852400779724,0.3055254518985748,0.5882990360260009,0.9761646986007692,1.0,0.7367280721664429,0.3152762651443481,0.21776814758777616,0.12784399092197418,0.09209100902080537,0.1267605572938919,0.10942578315734863,0.11484290659427643,0.11484290659427643,0.10942578315734863,0.13326109945774078,0.11592632532119752,0.13109426200389862,0.1365113705396652,0.12459371984004974,0.15167930722236633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4594,0.9962859749794007,0.6949860453605652,0.3848653733730316,0.21169915795326233,0.133704736828804,0.049675025045871735,0.03528319299221039,0.023212628439068794,0.023676879703998562,0.014856081455945969,0.0041782730259001255,0.00046425254549831163,0.0,0.0,0.0041782730259001255,0.01067780889570713,0.015320334583520891,0.01578458771109581,0.012070566415786743,0.012999071739614008,0.019498607143759727,0.002785515272989869,0.014391829259693623,0.004642525687813759,0.019498607143759727,0.01996286027133465,0.022748375311493874,0.033426184207201004,0.04038997367024422,0.05849582329392434,0.06963787972927094,0.07799442857503891,0.09006499499082567,0.1197771579027176,0.13463324308395386,0.1601671278476715,0.17177344858646393,0.19173631072044367,0.20519962906837466,0.20798514783382413,0.2000928521156311,0.17688022553920743,0.160631388425827,0.13416898250579834,0.1137418746948242,0.10724233835935593,0.09749303758144376,0.1039925739169121,0.0956360250711441,0.09935005009174347,0.09749303758144376,0.10631383210420607,0.10120705515146257,0.10677808523178099,0.11327762156724927,0.11838439851999283,0.11699164658784865,0.11467038094997407,0.11606314033269882,0.11745589971542357,0.12116991728544235,0.12209842354059218,0.11095636337995528,0.11049211025238034,0.11467038094997407,0.10956360399723054,0.11049211025238034,0.11234911531209944,0.10584957897663116,0.10306406766176224,0.09610027819871904,0.09981429576873779,0.09424326568841936,0.08960074186325073,0.08635097742080688,0.0914577543735504,0.09192200750112531,0.0984215438365936,0.09285051375627518,0.09424326568841936,0.10074280202388765,0.09470751881599425,0.08960074186325073,0.08356545865535736,0.08774372935295105,0.09238626062870024,0.09702878445386888,0.0979572907090187,0.09052924811840056,0.10120705515146257,0.10352832078933714,0.09006499499082567,0.09006499499082567,0.08542247116565704,0.08356545865535736,0.08820798248052596,0.08402971178293228,0.077530175447464,0.08588672429323198,0.07938718795776366,0.09192200750112531,0.09702878445386888,0.10584957897663116,0.13091921806335446,0.14531104266643521,0.18662953376770014,0.17780873179435727,0.16109563410282138,0.1262767016887665,0.08077994734048843,0.05292478948831559,0.053389042615890496,0.049675025045871735,0.05385329574346542,0.04456824436783791,0.049675025045871735,0.04317548871040344,0.056638810783624635,0.04178272932767868,0.054781801998615265,0.05988857895135879,0.06453110277652742,0.061281338334083564,0.01857010275125504,0.006499535869807004,0.07520891726016998,0.24791085720062256,0.5756731629371643,1.0,0.8579387068748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2170,0.9952493906021118,0.6300475001335144,0.23812352120876315,0.10213776677846909,0.10095012187957764,0.07719714939594269,0.07066508382558824,0.06888361275196077,0.06353919208049776,0.05403800308704377,0.06116389483213425,0.06413301825523376,0.056413300335407264,0.05047506093978881,0.06888361275196077,0.0825415700674057,0.08372921496629715,0.0926365777850151,0.09441804885864255,0.09619952738285063,0.1074821874499321,0.12114014476537704,0.13064132630825043,0.15201900899410248,0.15855106711387634,0.16567696630954742,0.1971496492624283,0.230403795838356,0.244655579328537,0.26900237798690796,0.3046318292617798,0.3271971642971038,0.3378859758377075,0.33491685986518854,0.3438242375850677,0.3254156708717346,0.2802850306034088,0.24940617382526406,0.20249405503273007,0.17458432912826538,0.15083135664463043,0.1223277896642685,0.09916864335536958,0.10154394060373305,0.10510689020156862,0.10510689020156862,0.09857482463121414,0.0979809984564781,0.09501187503337859,0.0926365777850151,0.09560570120811462,0.10213776677846909,0.11282660067081453,0.10688836127519608,0.09382423013448717,0.09441804885864255,0.11045130342245102,0.1235154420137405,0.10332541912794113,0.09976246953010562,0.10273159295320512,0.11282660067081453,0.09144893288612364,0.07838480174541473,0.09204275906085968,0.10332541912794113,0.08669833838939667,0.0777909755706787,0.08669833838939667,0.08669833838939667,0.07066508382558824,0.06650831550359726,0.08194774389266966,0.08313538879156111,0.07125891000032425,0.05760094895958901,0.09679334610700607,0.1383610516786575,0.14608076214790341,0.17220902442932126,0.19477434456348414,0.20665083825588226,0.20665083825588226,0.23812352120876315,0.2321852743625641,0.16152018308639526,0.1353919208049774,0.08372921496629715,0.058194775134325034,0.04513064026832581,0.03028503619134426,0.02434679307043552,0.043349169194698334,0.04394299164414406,0.02197149582207203,0.004156769718974829,0.01900237612426281,0.028503563255071643,0.03087886050343513,0.004156769718974829,0.0,0.1003562957048416,0.4507125914096832,1.0,0.8652018904685975,0.4774346649646759,0.14667458832263944,0.09441804885864255,0.07304038107395172,0.04869358614087104,0.06057007238268852,0.040973871946334846,0.04394299164414406,0.04216152057051658,0.04809976369142532,0.04988123476505281,0.041567694395780556,0.043349169194698334,0.04572446644306183,0.05700712651014329,0.06591448932886124,0.06650831550359726,0.07541567832231522,0.08966746181249617,0.09857482463121414,0.10332541912794113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2664,1.0,0.36693301796913147,0.0608481876552105,0.19114935398101807,0.16226182878017426,0.129071906208992,0.09403810650110242,0.07314074784517287,0.10202827304601668,0.10141364485025404,0.11186232417821886,0.09956976026296616,0.08912108093500137,0.1075599268078804,0.11677934974431993,0.12108174711465836,0.0934234783053398,0.0682237222790718,0.10448678582906724,0.10510141402482985,0.13829132914543152,0.11063306778669356,0.129071906208992,0.13583281636238098,0.13890595734119415,0.129071906208992,0.14074984192848206,0.15427166223526,0.17639827728271484,0.19237861037254333,0.16349108517169952,0.12538413703441617,0.10694529861211777,0.1395205855369568,0.13214504718780515,0.09649661928415297,0.09956976026296616,0.10141364485025404,0.12292563170194624,0.11800860613584517,0.129071906208992,0.0805162861943245,0.09834050387144087,0.12108174711465836,0.11739397794008255,0.10817455500364304,0.09711124747991562,0.1094038113951683,0.13890595734119415,0.1075599268078804,0.10817455500364304,0.1001843884587288,0.11370620876550673,0.13337430357933042,0.10878918319940567,0.10571604222059247,0.09956976026296616,0.11186232417821886,0.12784264981746674,0.1456668674945831,0.179471418261528,0.18930546939373016,0.18561770021915439,0.2495390325784683,0.2224953919649124,0.204671174287796,0.19791026413440704,0.16656422615051267,0.19053472578525543,0.11923786252737045,0.06392132490873337,0.062077444046735764,0.06945297867059708,0.0934234783053398,0.07252611964941023,0.0719114914536476,0.044867854565382,0.06576520949602127,0.07129686325788498,0.03995082899928092,0.062077444046735764,0.2876459658145904,0.568531036376953,0.7000614404678345,0.939766466617584,0.4019668102264404,0.0,0.09956976026296616,0.11555009335279465,0.0719114914536476,0.07314074784517287,0.04732636734843255,0.044867854565382,0.06699446588754654,0.06883835047483444,0.07744314521551132,0.0682237222790718,0.058389674872159965,0.0805162861943245,0.064535953104496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
9263,0.9987623691558833,1.0,0.8514851331710815,0.5915841460227967,0.23019802570343015,0.28341585397720337,0.2413366287946701,0.15099009871482846,0.1794554442167282,0.12747524678707123,0.16336633265018466,0.20173268020153043,0.19306930899620056,0.1670792102813721,0.1596534699201584,0.1683168262243271,0.18935643136501312,0.21782177686691281,0.1262376308441162,0.17079207301139832,0.1683168262243271,0.20544554293155673,0.18193069100379944,0.24752475321292886,0.25990098714828486,0.2524752616882324,0.28960394859313965,0.2413366287946701,0.2561881244182586,0.2846534550189972,0.28217822313308716,0.26485148072242737,0.27846536040306086,0.2698019742965698,0.2215346544981003,0.2425742596387863,0.2735148370265961,0.2215346544981003,0.20544554293155673,0.24009901285171506,0.19925741851329806,0.21658416092395782,0.16584157943725586,0.19554455578327176,0.15717822313308719,0.1794554442167282,0.24628712236881256,0.16336633265018466,0.18440593779087064,0.14480197429656982,0.15717822313308719,0.1435643583536148,0.18935643136501312,0.19925741851329806,0.22648514807224274,0.1621287167072296,0.23762376606464386,0.2153465300798416,0.20173268020153043,0.1596534699201584,0.19554455578327176,0.21410891413688654,0.19430692493915558,0.17574258148670194,0.20297029614448547,0.1534653455018997,0.17202970385551453,0.19306930899620056,0.1522277295589447,0.1336633712053299,0.2066831737756729,0.2363861352205277,0.29455444216728205,0.34405940771102905,0.2586633563041687,0.35643565654754633,0.37995049357414246,0.37995049357414246,0.25371286273002625,0.19306930899620056,0.1596534699201584,0.13242574036121368,0.11262376606464385,0.05816831812262535,0.10024752467870712,0.08663365989923476,0.08787129074335097,0.07673267275094987,0.11138613522052765,0.1522277295589447,0.3452970385551453,0.698019802570343,0.7487623691558838,0.8378713130950926,0.6435643434524536,0.4183168411254882,0.07920791953802109,0.1138613894581795,0.04702970385551453,0.04950495064258576,0.022277228534221646,0.019801979884505272,0.0,0.0012376237427815795,0.011138614267110823,0.025990098714828488,0.034653466194868095,0.04702970385551453,0.006188118830323219,0.04455445706844329,0.033415842801332474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
8622,0.9131633639335632,0.8883528709411621,0.7973811030387878,0.6540316939353943,0.4479669332504272,0.2742936015129089,0.19021365046501157,0.17505168914794916,0.1647139936685562,0.1640248149633408,0.14955203235149384,0.1481736749410629,0.1516195684671402,0.1426602303981781,0.16195726394653318,0.14886285364627838,0.15024121105670926,0.1722949743270874,0.1798759549856186,0.17298415303230286,0.17780840396881106,0.1964162588119507,0.19503790140151975,0.1915920078754425,0.20813232660293576,0.21640248596668243,0.2177808433771133,0.23432116210460666,0.22674018144607544,0.2391454130411148,0.24396967887878415,0.2522398233413696,0.2549965679645538,0.2508614659309387,0.24810475111007685,0.2432805001735687,0.2494831085205078,0.2501722872257233,0.23432116210460666,0.24879392981529236,0.2288077175617218,0.2329428046941757,0.2170916646718979,0.2170916646718979,0.2170916646718979,0.2053755968809128,0.2212267369031906,0.20882150530815122,0.21433493494987488,0.2370778769254685,0.2253618240356445,0.22605100274086,0.21915920078754425,0.2239834666252136,0.2315644323825836,0.236388698220253,0.23087525367736814,0.22674018144607544,0.22605100274086,0.2253618240356445,0.2370778769254685,0.23845623433589935,0.24534803628921506,0.2301860749721527,0.24396967887878415,0.22674018144607544,0.24465885758399966,0.2274293601512909,0.2315644323825836,0.24052377045154566,0.2329428046941757,0.22674018144607544,0.2329428046941757,0.23363198339939115,0.22949689626693726,0.2322536110877991,0.24879392981529236,0.2798070311546326,0.32391452789306635,0.3563059866428375,0.40248104929924006,0.39214333891868597,0.4128187596797943,0.4190213680267334,0.3859407305717468,0.39076498150825506,0.3273604512214661,0.34114402532577515,0.2984148859977722,0.2274293601512909,0.22191591560840607,0.2108890414237976,0.20468641817569727,0.1929703652858734,0.2039972394704819,0.20813232660293576,0.21640248596668243,0.2033080607652664,0.1929703652858734,0.19779463112354279,0.18745692074298856,0.15782219171524048,0.06340454518795012,0.0,0.039283253252506256,0.3404548466205597,0.9662302136421204,1.0,0.971743643283844,0.8097863793373108,0.5713301301002502,0.450723648071289,0.2963473498821258,0.2549965679645538,0.24465885758399966,0.2288077175617218,0.2356995195150376,0.2419021427631378,0.236388698220253,0.23087525367736814,0.2356995195150376,0.24052377045154566,0.24741557240486145,0.2494831085205078,0.25706410408020014,0.26119917631149286,0.27705031633377075,0.280496209859848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6214,1.0,0.7561538219451904,0.1892307698726654,0.0,0.1484615355730057,0.2215384542942047,0.298461526632309,0.3569230735301972,0.3676923215389252,0.3984615504741669,0.41307693719863886,0.3823076784610748,0.4069230854511261,0.43846154212951666,0.44153845310211187,0.41307693719863886,0.4561538398265839,0.4838461577892304,0.4730769097805023,0.4861538410186769,0.5138461589813231,0.5307692289352416,0.5507692098617554,0.560769259929657,0.6115384697914124,0.6723076701164246,0.7176923155784607,0.7307692170143127,0.7484615445137024,0.8130769133567809,0.8484615087509156,0.857692301273346,0.8946154117584229,0.9076923131942748,0.892307698726654,0.8715384602546691,0.8215384483337402,0.7707692384719848,0.7369230985641478,0.63692307472229,0.6007692217826843,0.5507692098617554,0.536923050880432,0.4838461577892304,0.4846153855323793,0.4838461577892304,0.4569230675697327,0.4623076915740967,0.4938461482524872,0.479230761528015,0.4669230878353119,0.4823077023029328,0.4946153759956359,0.5015384554862976,0.4769230782985687,0.4699999988079071,0.4676923155784608,0.4715384542942047,0.4684615433216095,0.44076922535896307,0.4215384721755981,0.435384601354599,0.43846154212951666,0.435384601354599,0.4292307794094086,0.4292307794094086,0.41384616494178766,0.4300000071525574,0.4584615528583527,0.4292307794094086,0.42384615540504456,0.43846154212951666,0.4423076808452607,0.4576922953128815,0.43692308664321894,0.490769237279892,0.520769238471985,0.5307692289352416,0.5376923084259033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
